sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:764,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.015478596056793154,-1.8102684333455359,0.006941245273081453,-2.8039109286663764,-1.8548831421576688,0.6927292399987525,0.19899026635140002,1.5812125998601974,0.20811258231180718,-0.01089324140636453,-0.013682531037949409,-0.08151889686063626,-0.2856712575864349,-0.07618801549474859,-0.021668101696662695,0.02863142479590717,0.022749983771374896,-2.8039109286663764,-1.8548831421576688,0.19899026635140002,-0.01089324140636453,-0.013682531037949409,-0.08151889686063626,-0.2856712575864349,0.45899654734992157,-0.07618801549474859,-0.021668101696662695,0.02863142479590717,0.022749983771374896,-0.17727079023814418,-0.14227248457063782,0.35176654196752555,-0.012756914949776937,0.001955192186452682,0.03393215523931043,0.029747197506439144
Base_IL10x10:765,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.04210708202595932,-1.375644853662448,0.007584139967696988,2.871099917267691,2.6749719569446886,0.18391808181800956,-0.3769488243873633,0.4198084497101337,0.07654377865036484,-0.028482771490474547,0.05100568556926084,-0.03308568223353769,-0.2571333913553781,-0.019709353015130795,0.12467198616123684,-0.085884283537581,-0.07066558145076333,2.871099917267691,2.6749719569446886,-0.3769488243873633,-0.028482771490474547,0.05100568556926084,-0.03308568223353769,-0.2571333913553781,0.3293612651866369,-0.019709353015130795,0.12467198616123684,-0.085884283537581,-0.07066558145076333,-0.03784799893746177,-0.08428209083212385,0.09098635603599317,0.04940007296850115,0.06311649446853126,-0.012898472412293048,-0.032299032595320104
Base_IL10x10:766,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.14562093397978165,-0.8367761878087686,0.0015095029955104456,-2.0422892175571916,-2.855352048002871,0.8294262876993268,0.2772045425252996,1.8932350780628322,0.2316080516836943,0.07122099617783617,-0.040123399194273185,-0.07809640899746598,-0.2116592397672492,-0.04530078975633196,-0.0416025153275628,-0.08668822160164016,-0.09516452815277611,-2.0422892175571916,-2.855352048002871,0.2772045425252996,0.07122099617783617,-0.040123399194273185,-0.07809640899746598,-0.2116592397672492,0.33014390102486435,-0.04530078975633196,-0.0416025153275628,-0.08668822160164016,-0.09516452815277611,-0.18631996455196742,-0.148753814649106,0.3178667974649272,-0.003892738889840178,-0.07317580399002095,-0.15479227215070046,-0.14328639155210404
Base_IL10x10:767,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00031380770324680653,-3.5033363997021776,0.03141620392418945,2.35193383179807,-0.5293017786204309,0.2081193335439677,-0.3232608266837588,0.4750498368956122,0.10990833123724203,-0.04397986112461423,-0.014593753244481256,0.06568278288922304,-0.2464764136399542,0.046769220799238446,0.02186785069969461,-0.026241275485103646,-0.06548637195199081,2.35193383179807,-0.5293017786204309,-0.3232608266837588,-0.04397986112461423,-0.014593753244481256,0.06568278288922304,-0.2464764136399542,0.46890247016569986,0.046769220799238446,0.02186785069969461,-0.026241275485103646,-0.06548637195199081,-0.006535883022721263,-0.047253163879535105,0.1862529184624464,0.09935708267292834,0.047002170704827755,0.0002187258659688484,-0.02497986712275606
Base_IL10x10:768,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.04057301423594363,-1.3917627266459343,0.005846468359413614,-1.106856577609188,-2.9876778681294285,1.1836029717818803,0.4316327937352695,2.701673069577449,0.432273270123315,-0.030811041545828255,-0.022179225359701737,-0.09809419025978973,-0.38380909348210773,-0.007715294813783091,0.09350259027750538,0.05298021443592143,-0.08740789396757032,-1.106856577609188,-2.9876778681294285,0.4316327937352695,-0.030811041545828255,-0.022179225359701737,-0.09809419025978973,-0.38380909348210773,0.2235004558577922,-0.007715294813783091,0.09350259027750538,0.05298021443592143,-0.08740789396757032,-0.37283167092574127,-0.7173646908013163,0.16663341763755926,0.08210943670308485,0.22396812998047827,0.1318261620936215,-0.10622790495991533
Base_IL10x10:769,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.37538655108840724,-0.4255212908321993,0.0003651621937895114,-0.13050940167837344,1.0574325640527384,0.2922612162780859,-0.17580206585342623,0.667110742474517,0.12585004235844627,-0.02175514309272876,-0.07559192326963028,-0.12766555200751115,-0.36356583966593153,-0.0590843685564202,0.0021346754322707634,0.05484963231129623,-0.03353897214978985,-0.13050940167837344,1.0574325640527384,-0.17580206585342623,-0.02175514309272876,-0.07559192326963028,-0.12766555200751115,-0.36356583966593153,0.2618138935144213,-0.0590843685564202,0.0021346754322707634,0.05484963231129623,-0.03353897214978985,-0.12967888368763508,-0.20784397090554302,0.031239206684895306,-0.021546486636311098,-0.008795940939786846,0.013341994636786016,-0.014114765370520267
Base_IL10x10:770,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.005857674554273833,-2.2322747608908977,0.037235063867439834,-1.0988409316291057,2.7575678853484744,0.3386900917946696,-0.11177076141055167,0.7730885455253814,0.12345870674432426,0.02435518815910198,-0.03398018719328635,-0.07604165133686758,-0.34310255597666356,0.051971698067822626,-0.0065231741864091725,-0.0573793582011832,-0.046044929305847186,-1.0988409316291057,2.7575678853484744,-0.11177076141055167,0.02435518815910198,-0.03398018719328635,-0.07604165133686758,-0.34310255597666356,0.36060125757281836,0.051971698067822626,-0.0065231741864091725,-0.0573793582011832,-0.046044929305847186,-0.09308601111553444,-0.1809987904567405,0.12197016662163009,0.0681892004036755,0.015175821490751027,-0.031752851889499105,-0.0362995571311385
Base_IL10x10:771,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0012299164401936825,-2.9101243932723992,0.03807398355933169,2.02587370155534,-1.8066210768020299,0.6446017792171049,0.16771824673084956,1.4713576334560716,0.22825096019234087,-0.012417425084273126,0.07821730451806044,-0.07635506517276605,-0.22567736497745797,-0.03838381760147622,0.06150580365114115,-0.08210634245993034,0.07912007652567016,2.02587370155534,-1.8066210768020299,0.16771824673084956,-0.012417425084273126,0.07821730451806044,-0.07635506517276605,-0.22567736497745797,0.3462168000092245,-0.03838381760147622,0.06150580365114115,-0.08210634245993034,0.07912007652567016,-0.11963556279119737,-0.255875000919221,0.31852651571510276,0.1302258779814243,0.0988995604753832,-0.0438700352600507,0.07960396701651001
Base_IL10x10:772,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.011697000221410812,-1.9319255018716548,0.026867540789432005,1.4669451463767893,1.5936671021849462,0.18095165885898007,-0.3840106843578919,0.4130373404678842,0.08382109381162997,0.04865957981196936,0.08351123894725453,-0.0551605113704665,-0.24245267479465413,0.02908404760661041,0.06080856723757126,0.06564433380926378,0.08709939075945031,1.4669451463767893,1.5936671021849462,-0.3840106843578919,0.04865957981196936,0.08351123894725453,-0.0551605113704665,-0.24245267479465413,0.3275796556627597,0.02908404760661041,0.06080856723757126,0.06564433380926378,0.08709939075945031,-0.018556131267899713,-0.07048389256354261,0.08376778634608915,0.05940828958293494,0.05307608609359204,0.05561558156691761,0.06048370235902347
Base_IL10x10:773,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00948519852955996,-2.022953574697294,0.015487075364133268,-0.0015864434728509735,1.372498101428538,0.7304586564697466,0.22202238697554796,1.667333157885749,0.2746720793244802,0.012940126156437182,0.0906318918038066,-0.02872793655929486,-0.3723569313808412,0.0464759741254011,0.04500536845726321,0.009413982984365089,-0.04742880427914975,-0.0015864434728509735,1.372498101428538,0.22202238697554796,0.012940126156437182,0.0906318918038066,-0.02872793655929486,-0.3723569313808412,0.347018984253441,0.0464759741254011,0.04500536845726321,0.009413982984365089,-0.04742880427914975,-0.08412663083933317,-0.4053958434411763,0.27271506507204707,0.18881114654577466,0.13740764208042286,0.056501985030675994,-0.0271521911543221
Base_IL10x10:774,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.028687886693521552,-1.5423014430801192,0.012533116633304645,1.9800970917804612,-2.3682462275434455,0.27693445240645675,-0.19919626507702334,0.6321261182525834,0.1114983945936374,0.013760597121981612,0.05114377724453785,0.010307129340511263,-0.3633162811051177,0.06034495143967218,0.11188943270796381,-0.08406174989318185,0.0839634316796613,1.9800970917804612,-2.3682462275434455,-0.19919626507702334,0.013760597121981612,0.05114377724453785,0.010307129340511263,-0.3633162811051177,0.2212126494673725,0.06034495143967218,0.11188943270796381,-0.08406174989318185,0.0839634316796613,-0.02040322853025049,-0.1836540522379543,0.044117621480223246,0.07577166575694085,0.08314256517532562,-0.002854802519463049,0.04133066332893601
Base_IL10x10:775,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.001597861368304725,-2.796460903114644,0.0629573745787957,2.09420316165734,2.5747822941087524,0.18304761579909704,-0.37900917662295397,0.4178215380029606,0.1046872447243126,-0.007183399996092844,0.05421791333085771,0.04573051403804572,-0.2518748811801884,0.02677352847823107,0.055935794649957724,0.04519619801287944,0.097980310985611,2.09420316165734,2.5747822941087524,-0.37900917662295397,-0.007183399996092844,0.05421791333085771,0.04573051403804572,-0.2518748811801884,0.4151074593281361,0.02677352847823107,0.055935794649957724,0.04519619801287944,0.097980310985611,0.011569398482991405,-0.057631994634938004,0.12842854040179105,0.08812436988529841,0.06778612817871196,0.061860091184527594,0.07466853971899509
Base_IL10x10:776,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.03870867395520272,-1.4121917060719598,0.0036223164870538053,-0.14202570991742836,-1.4265129146384035,1.1578052889789794,0.4220622759610039,2.642787694542295,0.41303981373074383,-0.01101113830895193,0.033805108055513136,-0.08021121876660602,-0.20472570700480475,-0.05401826339929995,0.15329925361795885,0.019568586522590217,-0.04879741788715988,-0.14202570991742836,-1.4265129146384035,0.4220622759610039,-0.01101113830895193,0.033805108055513136,-0.08021121876660602,-0.20472570700480475,0.39456330643711524,-0.05401826339929995,0.15329925361795885,0.019568586522590217,-0.04879741788715988,-0.2314856063550567,-0.31164936291237877,0.6148146433005298,0.2026104680814308,0.37578448972630124,0.15862252025238235,-0.02682099506707141
Base_IL10x10:777,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.007465254522368407,-2.1269553807352386,0.00834765500542947,0.5785632070851494,-2.750033021198132,0.41483990000658055,-0.02369273227090222,0.9469068705925144,0.16520373892934037,-0.07215510801020793,-0.030674359150741237,0.022833836413180937,-0.23786085630229992,0.09073503510927883,0.10062008356379218,-0.03487101913948011,0.09552082250792948,0.5785632070851494,-2.750033021198132,-0.02369273227090222,-0.07215510801020793,-0.030674359150741237,0.022833836413180937,-0.23786085630229992,0.3147288798030894,0.09073503510927883,0.10062008356379218,-0.03487101913948011,0.09552082250792948,-0.0368114185285563,-0.13475504971086913,0.18920674299059032,0.16128828036454138,0.12815161651747803,0.036618168448379396,0.08206208386342251
Base_IL10x10:778,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.14084207385194744,-0.8512675887152725,0.0019270066308159973,0.3123058145323252,1.8556342927851364,0.40325934481412257,-0.03598881300264583,0.9204732819313458,0.15415783179066087,0.09447000335675032,0.045212542267215675,-0.037130471160330275,-0.39802438321193767,0.01751329031845197,-0.03132470198381164,0.09945844975375683,0.022163207716996314,0.3123058145323252,1.8556342927851364,-0.03598881300264583,0.09447000335675032,0.045212542267215675,-0.037130471160330275,-0.39802438321193767,0.2547029502307493,0.01751329031845197,-0.03132470198381164,0.09945844975375683,0.022163207716996314,-0.058216261288895996,-0.26885439148436974,0.06350868928713385,0.03693330512454229,0.005269807587462174,0.07218425085911653,0.04912201938188669
Base_IL10x10:779,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.08787634267330087,-1.0561280262833481,0.013535042118180693,1.5382199601610411,-1.3008651887611118,1.3736795623029514,0.4963121836546984,3.135538832008563,0.6121315860516614,0.02412059610953561,-0.0004627903580747162,-0.0064943694498324975,-0.2542802507529256,-0.07914002066276749,0.026604918815674235,-0.02335245748332714,0.07069774226770552,1.5382199601610411,-1.3008651887611118,0.4963121836546984,0.02412059610953561,-0.0004627903580747162,-0.0064943694498324975,-0.2542802507529256,0.5148468541001572,-0.07914002066276749,0.026604918815674235,-0.02335245748332714,0.07069774226770552,-0.14787220717770808,-0.44696721578168974,1.106667235093673,0.3312237481490482,0.16253293402484342,0.042559436517468234,0.21330350743149235
Base_IL10x10:780,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0005710930466240451,-3.243293127580267,0.03619686475248119,-2.5304585318804667,-0.8959122081314886,0.6834700655683769,0.19314624503340275,1.560077757517409,0.2173151407544379,-0.08325840680448933,0.003063840197769241,0.05194656145199418,-0.28270018748478737,-0.029684842135466873,-0.0027361925487775565,0.008385984156572213,0.0502562084142995,-2.5304585318804667,-0.8959122081314886,0.19314624503340275,-0.08325840680448933,0.003063840197769241,0.05194656145199418,-0.28270018748478737,0.4879677768058437,-0.029684842135466873,-0.0027361925487775565,0.008385984156572213,0.0502562084142995,-0.050305343366039985,-0.10831301767610105,0.4091756173435462,0.05749966149371041,0.033391524270452735,0.0377267191341084,0.060696190267849774
Base_IL10x10:781,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0796752146184908,-1.0986767580079702,0.0008597232496510912,0.49976850881213686,-0.10960901590916183,0.21345430604125554,-0.3122683328712235,0.48722735914461435,0.06331548905526838,0.09829564764179329,0.07021284876779224,0.0322543491068213,-0.31180769877725334,-0.046177282823652924,0.0927339845581217,-0.09146494377727693,-0.02754269140017356,0.49976850881213686,-0.10960901590916183,-0.3122683328712235,0.09829564764179329,0.07021284876779224,0.0322543491068213,-0.31180769877725334,0.22951055314711477,-0.046177282823652924,0.0927339845581217,-0.09146494377727693,-0.02754269140017356,-0.006757742913006043,-0.08833474836593118,0.04915177218016445,0.009786560440693117,0.02816714903983168,-0.027504708475098023,-0.018660830648034202
Base_IL10x10:782,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.09145787170837855,-1.0387789091882433,0.0021400417578829978,1.484536455299297,-0.4791877898374941,1.0087261497787579,0.36220002625759834,2.3025020538204926,0.4117270452059999,0.061670104223578215,-0.056798789417356235,-0.04246621924891281,-0.32964189341654176,0.07017776368970595,0.01732547906380997,-0.055226029030970625,0.07978376298961537,1.484536455299297,-0.4791877898374941,0.36220002625759834,0.061670104223578215,-0.056798789417356235,-0.04246621924891281,-0.32964189341654176,0.2869099589195091,0.07017776368970595,0.01732547906380997,-0.055226029030970625,0.07978376298961537,-0.31270127484882443,-0.5781504422354409,0.3630507216909366,0.2726453211852215,0.10371751390243462,-0.020963756503993996,0.14834686547308817
Base_IL10x10:783,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.029139934692936464,-1.53551142588549,0.0032619508434312584,-1.7148031509436064,1.1004116099410712,0.24388927833040044,-0.2543805445589591,0.5566977364309529,0.07698240141642662,0.04925851524554272,-0.07198426732102771,-0.009935405675448953,-0.359822203748456,0.04287907025506313,0.1445206108363003,-0.048349859141478616,-0.07325006777668261,-1.7148031509436064,1.1004116099410712,-0.2543805445589591,0.04925851524554272,-0.07198426732102771,-0.009935405675448953,-0.359822203748456,0.19999999999999996,0.04287907025506313,0.1445206108363003,-0.048349859141478616,-0.07325006777668261,-0.05439818940933737,-0.1200735480650553,0.03780311166537671,0.03482971832138386,0.05393514023231395,-0.011053182398962495,-0.02647901358420082
Base_IL10x10:784,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00029653426517579575,-3.527925115733242,0.018055551250129274,-1.5390156489631948,2.1370886877801327,0.6200016958897588,0.1508196242467831,1.4152058796844529,0.20357708160501067,0.07316569183164541,-0.007304928774638575,0.04166976613046475,-0.32989055851019505,-0.009241113932017597,0.00461353346619689,-0.06855086593435228,-0.020451697798895965,-1.5390156489631948,2.1370886877801327,0.1508196242467831,0.07316569183164541,-0.007304928774638575,0.04166976613046475,-0.32989055851019505,0.4451118436215935,-0.009241113932017597,0.00461353346619689,-0.06855086593435228,-0.020451697798895965,-0.017175952613807614,-0.21865209633644372,0.3402282327703118,0.11591006535075273,0.044967031450941344,-0.04492770822053519,-0.025067183784100004
Base_IL10x10:785,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.10987196868199317,-0.9591130937415501,0.005961328017388103,0.1490418195355281,-0.4269642644248939,1.741008121629059,0.5992275438842778,3.973997082011091,0.47271616293078883,-0.07194787484146821,-0.05812603168556581,0.05806076170341709,-0.2772537077355667,-0.0723014464114602,0.07387154164167284,-0.017698961193429185,0.08329426008741794,0.1490418195355281,-0.4269642644248939,0.5992275438842778,-0.07194787484146821,-0.05812603168556581,0.05806076170341709,-0.2772537077355667,0.28744541470000207,-0.0723014464114602,0.07387154164167284,-0.017698961193429185,0.08329426008741794,-0.1125891830497448,-0.6837192723388454,0.5188821494409493,0.045796128393836115,0.21684503347504186,0.08356943215340482,0.2863177096314721
