sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:303,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00026381967298229136,-3.578692822326096,0.027197850834418523,4.873229664525288,0.48932198451879416,0.45786900960933885,-0.34773116955341227,0.44902325155373035,0.1446382517590265,-0.0032524607499623236,-0.24434595161091455,0.015435529369762974,0.10834660343044242,4.873229664525288,0.48932198451879416,-0.34773116955341227,-0.0032524607499623236,-0.24434595161091455,0.6286194548389177,0.015435529369762974,0.10834660343044242,-0.03795190989239892,-0.262215820901909,0.9030515405053062,0.010479840534768277,0.20795381043731315,0.008574662767277164,0.030003763657064204
Base_IL10x10:304,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0017037323301127205,-2.768598635324158,0.04303041683567139,5.984018380468898,0.7641429476498853,0.856388312305635,-0.0758016877422152,0.8398433973773021,0.29260452540267856,-0.0383567298458306,-0.3360518903710345,0.05473484142748828,-0.0006567487070562456,5.984018380468898,0.7641429476498853,-0.0758016877422152,-0.0383567298458306,-0.3360518903710345,0.5701997896485904,0.05473484142748828,-0.0006567487070562456,-0.2123478152895734,-0.8159238901458161,1.7653123879499695,-0.006956338250896336,0.0616917805154773,0.0020321788814359164,0.02647574972412342
Base_IL10x10:305,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0028923155201630796,-2.5387543319890855,0.019315359555473033,6.252311455284835,3.1702089908456066,0.3797507844036016,-0.4289737396992901,0.3724142241871154,0.15341307622790895,0.03301011321081665,-0.3474735936176777,-0.023983045457897822,0.10201764324840504,6.252311455284835,3.1702089908456066,-0.4289737396992901,0.03301011321081665,-0.3474735936176777,0.4935156044652028,-0.023983045457897822,0.10201764324840504,-0.004133555814422737,-0.5192784596891397,0.9212941777030554,-0.13965082292050712,0.21003586304923008,-0.036050822076312494,0.009074603536632824
Base_IL10x10:306,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0013041829507958087,-2.88466148149683,0.02628053738314228,4.925811316994721,2.040011461641673,0.33524660076585394,-0.4831080362872635,0.32876983501603796,0.11438168340873553,-0.07740751566760803,-0.2704854799046597,0.059376865528312665,0.056330306831699546,4.925811316994721,2.040011461641673,-0.4831080362872635,-0.07740751566760803,-0.2704854799046597,0.5363998320677201,0.059376865528312665,0.056330306831699546,-0.1284863044292435,-0.2671919777353155,0.6788770138594878,0.04406938514436606,0.09720912043036233,-0.001985078241036775,0.010674507339419059
Base_IL10x10:307,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0004750015600684765,-3.3233049640003585,0.020674859869457198,7.426401554156682,2.198795179493817,0.364526977943244,-0.4467427441567666,0.35748453265003827,0.16777201656539173,-0.048556995317899324,-0.23469921722360787,0.06577243654418037,0.027917235978791685,7.426401554156682,2.198795179493817,-0.4467427441567666,-0.048556995317899324,-0.23469921722360787,0.6230541149355208,0.06577243654418037,0.027917235978791685,-0.11801797082121644,-0.25936997753390106,1.080867182021609,-0.06632471785537242,0.05321336171771505,-0.019929007892686108,0.0065048622461102235
Base_IL10x10:308,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0037163150647727887,-2.429887474147739,0.016448105452391438,4.249103567824857,2.1794695730877747,0.2728445763946476,-0.5725570940048407,0.267573380793025,0.08897240227380357,-0.040682341246016114,-0.3458206942881531,0.019243936685880557,0.08279681565353789,4.249103567824857,2.1794695730877747,-0.5725570940048407,-0.040682341246016114,-0.3458206942881531,0.5114562121264123,0.019243936685880557,0.08279681565353789,-0.07235923616687137,-0.29205447681380675,0.5018025013462786,0.011280278957394904,0.10608139659213843,-0.001104604071281837,0.009898854397450824
Base_IL10x10:309,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.265154220412012e-05,-4.37006526089434,0.018684589729897363,4.241148058070374,2.405344384558612,0.40801057031126237,-0.397801004819734,0.4001280477701896,0.1613363760108925,0.01404311730260057,-0.25121595588001155,-0.015470275572789573,0.03458296926534628,4.241148058070374,2.405344384558612,-0.397801004819734,0.01404311730260057,-0.25121595588001155,0.684687681979252,-0.015470275572789573,0.03458296926534628,-0.0145493158542482,-0.27933922562796676,1.0302829368276674,-0.03550672899132293,0.10236331092275197,-0.004525584602543432,0.011989239307242489
Base_IL10x10:310,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.000824273663049052,-3.0839285763848507,0.015146692086078967,7.027296140113954,2.2548684195612516,0.41793337685139037,-0.3873653632977559,0.40985915156554903,0.1753438664378256,-0.06050633074647721,-0.22521930292347916,0.0666372990506403,0.07273861487001909,7.027296140113954,2.2548684195612516,-0.3873653632977559,-0.06050633074647721,-0.22521930292347916,0.5748984524093842,0.0666372990506403,0.07273861487001909,-0.15182588639125086,-0.28287237840132123,1.1135914136350598,-0.0291055826632431,0.14362915940812732,-0.03043922052199424,0.00939644431855492
Base_IL10x10:311,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0038186094044848655,-2.4180947621954867,0.029437998718613526,7.986064813948005,1.9063237268903395,0.5759908411309379,-0.24805684157034064,0.5648630392575639,0.25731639346053603,-0.06991179342707882,-0.30689425413211513,0.05737726713158767,-0.009133854151563842,7.986064813948005,1.9063237268903395,-0.24805684157034064,-0.06991179342707882,-0.30689425413211513,0.5566828311576545,0.05737726713158767,-0.009133854151563842,-0.263998432739581,-0.601235027864502,1.5991372131984054,-0.14599199163452656,-0.015669816811451683,-0.015708195826761525,0.009068026766456534
Base_IL10x10:312,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0011345804833357048,-2.945164691291772,0.011968243415167158,6.877473101371287,0.38414080205598555,0.21302292560343145,-0.6800460744213257,0.20890744886087226,0.07372313031853539,-0.012739484506797637,-0.3110127483890897,0.009988632948552956,0.08500618783881124,6.877473101371287,0.38414080205598555,-0.6800460744213257,-0.012739484506797637,-0.3110127483890897,0.5812529463167484,0.009988632948552956,0.08500618783881124,-0.03331324778911039,-0.18712958959408954,0.4620250791542302,-0.04521139729533722,0.08109847920629125,-0.008396642781770134,0.010051041040118407
Base_IL10x10:313,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.030679986137777233,-1.513144840951486,0.007564703595693437,5.316368197569074,1.053864945371164,0.36835580816143826,-0.44220489718844264,0.3612393921363521,0.10296386521657482,-0.034717289680260346,-0.3499790780416,-0.06420441364029993,0.10218016079750955,5.316368197569074,1.053864945371164,-0.44220489718844264,-0.034717289680260346,-0.3499790780416,0.44891905784033015,-0.06420441364029993,0.10218016079750955,-0.08672965803900651,-0.3824724049316735,0.5704768504847848,-0.11353930489403584,0.15706384882813684,-0.012803651099265616,0.013564700012680078
Base_IL10x10:314,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004313607046812988,-2.365159420006225,0.021515394731645068,6.43221054283657,0.9836280511602484,1.0596028383034608,0.01667069364625387,1.039131939103129,0.4035399526701212,-0.052619391788361156,-0.2734747193338653,-0.005633900802530908,0.026404721142699712,6.43221054283657,0.9836280511602484,0.01667069364625387,-0.052619391788361156,-0.2734747193338653,0.6418672669325429,-0.005633900802530908,0.026404721142699712,-0.3091696243670079,-0.7820072734104448,2.566987636506759,-0.298994876732206,0.20489658993080964,-0.020393523032340023,0.039960370134877375
Base_IL10x10:315,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004686040209045116,-2.329193989215049,0.011552914944927852,4.095791697012395,0.7420004693261713,1.1002472163309964,0.033017859151422614,1.078991091822101,0.31365771833722056,-0.055044072623098975,-0.3117288546752476,0.04699180079886298,0.04026327815085293,4.095791697012395,0.7420004693261713,0.033017859151422614,-0.055044072623098975,-0.3117288546752476,0.5459719937519375,0.04699180079886298,0.04026327815085293,-0.28393617924561904,-0.8826544514314039,1.8062286694267922,0.15691736032176137,0.2458158959941917,0.023625808925928058,0.04574942478025099
Base_IL10x10:316,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0011440078747089882,-2.9415709860929162,0.010154486752762818,7.079771961617331,3.374140735624551,0.3823784620298803,-0.4259789972180179,0.3749911366381095,0.2028841315259634,0.022259560118813852,-0.2364861782003472,-0.019344176822890947,0.04934341804629214,7.079771961617331,3.374140735624551,-0.4259789972180179,0.022259560118813852,-0.2364861782003472,0.6725666668116559,-0.019344176822890947,0.04934341804629214,-0.004288872155636427,-0.31808833810124304,1.3347928396776747,-0.24433798712262497,0.12515426938878205,-0.04214443276210559,0.002440421662636489
Base_IL10x10:317,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00232369804889595,-2.633820306668147,0.012061659273784038,6.2816199095680805,0.5142032492321214,0.8142749907057062,-0.09770132304028233,0.7985436802056548,0.2700605864695616,-0.023898603808559904,-0.2636266373665246,-0.025308933767612604,0.09094378787399496,6.2816199095680805,0.5142032492321214,-0.09770132304028233,-0.023898603808559904,-0.2636266373665246,0.5962220371833079,-0.025308933767612604,0.09094378787399496,-0.14028023391820044,-0.561642657296566,1.713882214466751,-0.21827359904324925,0.3358501352233647,-0.024387878649890664,0.041252446235012945
Base_IL10x10:318,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0012409803905917144,-2.9062350809711304,0.02072631060855992,5.523321968284853,3.35468908121456,0.5058652079428894,-0.3044376084808675,0.49609219176511654,0.21185156050636114,0.015447104569289168,-0.30125503667583015,-0.02670290634986463,0.08567597021455674,5.523321968284853,3.35468908121456,-0.3044376084808675,0.015447104569289168,-0.30125503667583015,0.5709189821904593,-0.02670290634986463,0.08567597021455674,-0.03245940636478043,-0.5488030006955171,1.3291011697164092,-0.1643904961305221,0.24130133740979975,-0.036128291872388585,0.010790453215671486
Base_IL10x10:319,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00020011621719524645,-3.698717715196773,0.006067006788053354,4.7333596780622145,0.5452633116715873,0.2915127472049918,-0.5438148690593307,0.2858808936010511,0.08960492611344993,-0.00999623885349369,-0.23545613858501702,0.029709279957523066,0.11878976470844665,4.7333596780622145,0.5452633116715873,-0.5438148690593307,-0.00999623885349369,-0.23545613858501702,0.6060485778955196,0.029709279957523066,0.11878976470844665,-0.029361757656399243,-0.16066626777023513,0.5522966082155757,0.024562091786452227,0.14067316902220256,0.006878186467820772,0.01944271666937904
Base_IL10x10:320,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00029211510061945024,-3.5344459919953315,0.013660361768431955,7.649228157417074,0.18560608091475994,0.27012679186094407,-0.5769047585498259,0.2649081022466844,0.11234256736606885,-0.004247265136413072,-0.23975454730566423,0.03537233412144469,0.010330908801402965,7.649228157417074,0.18560608091475994,-0.5769047585498259,-0.004247265136413072,-0.23975454730566423,0.710294944635075,0.03537233412144469,0.010330908801402965,-0.028525504768975366,-0.16134210893251572,0.7360088940594284,-0.07729342511850071,0.03218294199106257,-0.0011514879207701546,0.013261044713960994
Base_IL10x10:321,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0016662975011703792,-2.7782474569616498,0.03364804759562444,6.3044562789183125,2.989242264087304,0.799903158237222,-0.10543500779702233,0.7844495030275787,0.356689916597768,0.040052978574467574,-0.2883791115375934,-0.025525903754487714,0.036784957077545824,6.3044562789183125,2.989242264087304,-0.10543500779702233,0.040052978574467574,-0.2883791115375934,0.6092570490559055,-0.025525903754487714,0.036784957077545824,0.03849233015617821,-0.8251599018432918,2.29900903548546,-0.3662866008508753,0.20983258609468045,-0.05252878551081811,0.012852548840230849
Base_IL10x10:322,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.010923805385121535,-1.9616260457092267,0.024422849048589625,6.2778825626367,0.3571418022570616,1.1950693053383252,0.0689206726368525,1.1719812742358784,0.3906432196604111,0.01010253480309739,-0.34268914850855886,-0.06614323481823882,0.002340474553180767,6.2778825626367,0.3571418022570616,0.0689206726368525,0.01010253480309739,-0.34268914850855886,0.5787246073169242,-0.06614323481823882,0.002340474553180767,-0.09785440297527295,-1.1477114042051164,2.414801894955688,-0.5208438922755033,0.13861957719490517,-0.019505134320877544,0.03679006416302559
Base_IL10x10:323,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00978400540221208,-2.009483316177183,0.009331266854219793,4.567746872415752,0.48649696087944116,0.8021754166113622,-0.10420307079898472,0.7866778627158597,0.21140336641570412,-0.04224900339343361,-0.3497343782218371,0.0698180410909405,0.08260784931189653,4.567746872415752,0.48649696087944116,-0.10420307079898472,-0.04224900339343361,-0.3497343782218371,0.45559072798189215,0.0698180410909405,0.08260784931189653,-0.18584626301022786,-0.7538871915219566,1.1192390214663797,0.1439211756307216,0.2626950604416512,0.012591520631558108,0.035111294379753244
Base_IL10x10:324,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004222529276725991,-2.374427330584315,0.022334523616869658,7.726490859409121,0.12631508999709462,0.5278673466279402,-0.28594762151451075,0.5176692621633228,0.19167361291373744,0.015670742647371706,-0.36199020213701594,-0.03454717110128721,0.019004067050306016,7.726490859409121,0.12631508999709462,-0.28594762151451075,0.015670742647371706,-0.36199020213701594,0.5687878170640192,-0.03454717110128721,0.019004067050306016,-0.04254397786927311,-0.583664698740205,1.190015174352556,-0.25563086596258866,0.08760373105381827,-0.01672217502424007,0.017488759804772477
Base_IL10x10:325,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0005036625586344743,-3.2978603326102633,0.028648079664141762,5.096703204629593,3.537159555041935,0.2591774291165023,-0.5948752416912485,0.2541702747048174,0.1134615856909736,0.009122267735323784,-0.31846671427225987,-0.016666220198234816,0.05153547405819137,5.096703204629593,3.537159555041935,-0.5948752416912485,0.009122267735323784,-0.31846671427225987,0.6042093237359902,-0.016666220198234816,0.05153547405819137,-0.025217287143377357,-0.2951090290847814,0.7091657111552389,-0.06589469739324236,0.08513437345866937,-0.013755330949969979,0.004288085316883103
Base_IL10x10:326,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,5.231166217522937e-05,-4.2814014802772595,0.04869224374823392,4.0662239424835445,3.56447157930084,0.5505445925210305,-0.2676799179722632,0.539908397098196,0.2203999671551617,0.016824573228055993,-0.26042778332709055,0.03553467303410912,0.09801798127909964,4.0662239424835445,3.56447157930084,-0.2676799179722632,0.016824573228055993,-0.26042778332709055,0.5891949891316447,0.03553467303410912,0.09801798127909964,-0.01773453200984658,-0.4650931620204687,1.356649362453271,0.07365365640467615,0.2800475866687042,-0.012768501559175329,0.011075575319768953
Base_IL10x10:327,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00428164288817803,-2.368389558004042,0.01690632000838625,7.693384743029151,1.033401749711667,0.2613705247873806,-0.5912158094474761,0.256321001066373,0.09234025168946114,0.029878076634242745,-0.30064790526328483,-0.06125311383650693,0.09775421084968397,7.693384743029151,1.033401749711667,-0.5912158094474761,0.029878076634242745,-0.30064790526328483,0.5104666934162815,-0.06125311383650693,0.09775421084968397,-0.001755427743500908,-0.2622024123590618,0.5782763852248314,-0.15074704242767423,0.1304056077127118,-0.02477526566962417,0.0095809677155288
Base_IL10x10:328,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.011297934055924112,-1.9470009644936421,0.011404790254508796,5.814102252485702,3.070486993904545,0.921051179876251,-0.04418865607624967,0.9032570166482798,0.38103288553971765,-0.009829636140017656,-0.3730282381418793,0.031649635699666695,0.06894528786841045,5.814102252485702,3.070486993904545,-0.04418865607624967,-0.009829636140017656,-0.3730282381418793,0.5165472021500259,0.031649635699666695,0.06894528786841045,-0.1905229157820548,-1.2875833891278974,2.234563031754227,-0.08117417146863934,0.34281042450162363,-0.05158501022523802,0.020171063849088264
Base_IL10x10:329,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.027881811762483267,-1.5546790091649882,0.004615095085780684,6.919137698085718,2.7908036642399185,1.1048750619821923,0.03484075196779955,1.0835295302365326,0.5474844613985541,-0.019186453393717065,-0.3164327102316987,0.00942565172496672,0.010910871433936063,6.919137698085718,2.7908036642399185,0.03484075196779955,-0.019186453393717065,-0.3164327102316987,0.6440443132156815,0.00942565172496672,0.010910871433936063,-0.2618230565477851,-1.241120623580774,3.4909122299330875,-0.4661338477236116,0.13866216337025233,-0.060172794025693366,0.01690373573835036
Base_IL10x10:330,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.005753943007464625,-2.2400344440908446,0.018545661305392362,7.723295759052149,0.37342505396290315,0.7509354457763321,-0.1328698148526507,0.7364278177663353,0.2612899661491889,-0.040074625706299286,-0.35840590574674125,0.041971148739550386,0.062086447035317495,7.723295759052149,0.37342505396290315,-0.1328698148526507,-0.040074625706299286,-0.35840590574674125,0.49746187277209164,0.041971148739550386,0.062086447035317495,-0.21727013436616824,-0.8386049798263236,1.556836165707429,-0.1192658564022494,0.20287870788152235,-0.03894325491486691,0.02418426550196539
Base_IL10x10:331,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.03209397326342743,-1.4935765135195187,0.0012054843737478232,5.425866043973736,3.1851934528341395,1.2590422624430941,0.09156788907183837,1.2347183117025538,0.5004486809534362,0.018292694295993395,-0.3535622216557122,0.005481056581333704,0.10484755556675647,5.425866043973736,3.1851934528341395,0.09156788907183837,0.018292694295993395,-0.3535622216557122,0.5178164719002043,0.005481056581333704,0.10484755556675647,-0.09130679012715125,-1.6478225817002234,2.966329801419364,-0.18141283030319708,0.676205228527692,-0.07968479145743693,0.03318611172100321
Base_IL10x10:332,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0030204387986439416,-2.5199299596963094,0.025941676952760104,5.288852718662408,2.6630040034184135,0.3437480506226499,-0.4722321753188811,0.3371070418972736,0.13999330475578614,-0.04324470471973112,-0.3567489522307308,-0.013290671970561345,-0.00038985883060590337,5.288852718662408,2.6630040034184135,-0.4722321753188811,-0.04324470471973112,-0.3567489522307308,0.5863258122483709,-0.013290671970561345,-0.00038985883060590337,-0.10908490043442824,-0.41153479656806335,0.8416981618224123,-0.0850775800054693,0.03347940817678046,-0.008701794530436216,0.006902410242366522
Base_IL10x10:333,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.006371862454888832,-2.195733607592739,0.010420230586527931,4.512620476303112,0.17426352711943416,0.48031327581010597,-0.32694782864254274,0.471033907825935,0.11908344286271288,-0.04572825514586565,-0.32231200717699215,-0.03376039354135819,0.1145678705515619,4.512620476303112,0.17426352711943416,-0.32694782864254274,-0.04572825514586565,-0.32231200717699215,0.4836314735842221,-0.03376039354135819,0.1145678705515619,-0.10834871948939019,-0.39340345008142286,0.6678859904405404,-0.05336623186382345,0.1993290475972983,0.0016969828960274385,0.023471165672954722
Base_IL10x10:334,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,1.682047333947548e-05,-4.774161787026227,0.026363703033144423,7.872544238216003,2.7114238800625556,0.22918327502054447,-0.6482894981160767,0.22475558989952385,0.11995354652291242,0.013957419080067972,-0.27403018549587554,0.0695872260683916,-0.0017301853621849578,7.872544238216003,2.7114238800625556,-0.6482894981160767,0.013957419080067972,-0.27403018549587554,0.6406949839934799,0.0695872260683916,-0.0017301853621849578,-0.016745082116615705,-0.2303502710953012,0.779052602942479,-0.06914123838686208,-0.0024914698811758914,-0.012571414575772832,0.001082395326657956
Base_IL10x10:335,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.009542447139748372,-2.0203402371403705,0.015191232876150223,6.179952486987085,3.007887422374036,0.8997688778030433,-0.05434145206925868,0.8823858760449576,0.3529221563027736,-0.005654979870928251,-0.30116469108503063,-0.06066266476485833,0.11961833034427125,6.179952486987085,3.007887422374036,-0.05434145206925868,-0.005654979870928251,-0.30116469108503063,0.5128993339349116,-0.06066266476485833,0.11961833034427125,-0.1448772818284096,-0.9922349945707889,2.1643424272329512,-0.45607442547416904,0.574412797124897,-0.09087324672206358,0.026697782618778705
Base_IL10x10:336,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,2.523675776493407e-06,-5.5979664408401275,0.25942899109141165,4.221022203397059,0.6789986783186774,0.5115366824188691,-0.2995956367758,0.5016540967136109,0.17098008684924598,-0.0010176027616789068,-0.2299661204988394,0.0253930316847615,0.05416533558553285,4.221022203397059,0.6789986783186774,-0.2995956367758,-0.0010176027616789068,-0.2299661204988394,0.6894579094691874,0.0253930316847615,0.05416533558553285,-0.03515169098154444,-0.25769708609694997,1.0748635780535543,0.053742974568900245,0.15511684699532435,0.01786577241390744,0.030774093456567182
Base_IL10x10:337,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.01942717046655541,-1.711590449026928,0.004910490183085354,6.400227330352134,1.9006695720687916,0.548780073419766,-0.26907408584774656,0.5381779674607884,0.18737886633471626,-0.07301125971675619,-0.34211230279540594,0.02707111876907971,0.12543917634228202,6.400227330352134,1.9006695720687916,-0.26907408584774656,-0.07301125971675619,-0.34211230279540594,0.4323661423764762,0.02707111876907971,0.12543917634228202,-0.23698728676823552,-0.6367618470445763,1.03386166336339,-0.041248452084180445,0.30388679966569454,-0.04013228164065492,0.018602631449948424
Base_IL10x10:338,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.008050559804600243,-2.0941739194338926,0.011265686408407841,6.153075544139712,1.2353462032962461,1.247240564257192,0.08747780775505157,1.2231446153350907,0.47911832972446156,-0.0004947487961692448,-0.2961813931093521,0.03274750642023756,0.03453589175923816,6.153075544139712,1.2353462032962461,0.08747780775505157,-0.0004947487961692448,-0.2961813931093521,0.6360404599150029,0.03274750642023756,0.03453589175923816,-0.13793698583395178,-1.0600250294245626,3.043849664156985,-0.14413667445368353,0.2687639328037664,-0.019836649860467973,0.046797195628452005
Base_IL10x10:339,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.003007558797049327,-2.5217858735527163,0.020443029979319537,4.3167957612163335,0.6397324271488123,0.6011666440126793,-0.2294775437336837,0.5895524605400404,0.1593019773940518,0.018706186033125863,-0.36090237854351637,-0.011936245610845053,0.12090959217734971,4.3167957612163335,0.6397324271488123,-0.2294775437336837,0.018706186033125863,-0.36090237854351637,0.48754559763516303,-0.011936245610845053,0.12090959217734971,-0.028416067271603212,-0.5794380858428767,0.8844500193336993,-0.024868898462386456,0.2731915473639837,0.004919076353258498,0.03058510836606867
Base_IL10x10:340,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.005803197020973154,-2.2363326847053373,0.01933895904526412,6.657905499322287,1.904475497303393,0.594945994234615,-0.23399487453281673,0.5834519900310042,0.211721063651816,0.016486425014900163,-0.3435678151754039,-0.048086295044575296,0.10882435370571497,6.657905499322287,1.904475497303393,-0.23399487453281673,0.016486425014900163,-0.3435678151754039,0.48303511105940566,-0.048086295044575296,0.10882435370571497,-0.04543919602401789,-0.717085791652248,1.2640772860470837,-0.26081158994064874,0.3210385004478229,-0.051309568019183696,0.020001034647962396
Base_IL10x10:341,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,1.1023169288364264e-06,-5.957693522856002,0.25942899109141165,4.986487849435143,1.2292815912054647,0.2439315893223338,-0.6212043738884442,0.2392189755048875,0.0930292752526211,-0.024703366024185727,-0.22518110532193103,0.027594610337561925,-0.014594409961867769,4.986487849435143,1.2292815912054647,-0.6212043738884442,-0.024703366024185727,-0.22518110532193103,0.7079265083544535,0.027594610337561925,-0.014594409961867769,-0.038443876410160505,-0.12902118960220899,0.5934074280403927,-0.0019271191120477703,0.01789638911929056,0.0034318324726914295,0.009153787201690874
Base_IL10x10:342,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.011639523099001266,-1.93406481347609,0.005483312973786047,6.589752148214493,2.5888894887602,0.880306363492565,-0.06383857803974412,0.8632993659827056,0.39018360210526803,-0.06059463920140941,-0.31969934334711053,-0.02446932130671289,0.0030607881542109583,6.589752148214493,2.5888894887602,-0.06383857803974412,-0.06059463920140941,-0.31969934334711053,0.5921759079905562,-0.02446932130671289,0.0030607881542109583,-0.35896348225563274,-0.9632288615802308,2.4211915989079333,-0.41673112272078433,0.09588113451350204,-0.0353576446338184,0.017522747599299553
Base_IL10x10:343,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0011347799467125294,-2.94508834745236,0.013510078682915117,4.279505465833841,1.2988882451902484,0.5208989170315732,-0.29171896478363746,0.5108354584991401,0.17340820947415458,-0.10388442031278779,-0.23673148049552156,0.004508059387890361,0.02821456704762433,4.279505465833841,1.2988882451902484,-0.29171896478363746,-0.10388442031278779,-0.23673148049552156,0.626661472756176,0.004508059387890361,0.02821456704762433,-0.21596456530536115,-0.3053787848587612,1.0566107107491631,0.0018704697656701122,0.10620372787718718,0.005316157733246022,0.0203699615210363
Base_IL10x10:344,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,2.4074063374490353e-07,-6.6184506005358585,0.0,5.857166174926562,0.250925124853292,0.2859417515464647,-0.5521948461679665,0.2804175262787728,0.09350239694958888,0.022225266096533622,-0.30634489582769225,0.04719885780711997,0.015151905719006167,5.857166174926562,0.250925124853292,-0.5521948461679665,0.022225266096533622,-0.30634489582769225,0.6090790745496479,0.04719885780711997,0.015151905719006167,-0.007408576617361369,-0.22866842902481901,0.5856683207684941,-0.0014840058853093116,0.04109965883874892,0.003636042554710265,0.01272527608043264
Base_IL10x10:345,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.007180876965256876,-2.143822514265418,0.025415102881257413,7.498137076141383,1.5617523126361132,0.8717525511667394,-0.06807919229856672,0.8549108082443262,0.3704821029272206,0.0031169534706857183,-0.3689177526495895,0.001685427272954665,0.05429494692711502,7.498137076141383,1.5617523126361132,-0.06807919229856672,0.0031169534706857183,-0.3689177526495895,0.5719849196796551,0.001685427272954665,0.05429494692711502,-0.1289731972148347,-1.1210481969085269,2.2953516088874943,-0.34848987101678397,0.262423695955456,-0.060669136986746384,0.025193111600746294
Base_IL10x10:346,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.005880309522983994,-2.2305998132799747,0.013280311222137043,7.307862758285783,1.2866163058774287,0.2515473623972369,-0.6078526514168685,0.24668761635504255,0.09794293222076995,-0.09825739909179539,-0.3087572700906342,0.02888247914252885,0.015320572427195818,7.307862758285783,1.2866163058774287,-0.6078526514168685,-0.09825739909179539,-0.3087572700906342,0.5487822792478458,0.02888247914252885,0.015320572427195818,-0.13079587498734446,-0.23730855970873668,0.596730161149608,-0.06093629348043242,0.028514804287962048,-0.007676918498565281,0.006316656286329577
