sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
DGD2ps:57,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0749788013880403,-1.1250615064954335,0.9895988532940293,0.03946960440848657,0.10050114960055367,1.5580000907570062,0.17839533542895797,-0.06591557357233084,-0.07094362449102708,-0.09865947342334735,-0.372296210562117,0.06263546673277474,0.012138476891217533,-0.030165454803410298,0.07243141671408629,0.03946960440848657,0.10050114960055367,1.5580000907570062,-0.06591557357233084,-0.07094362449102708,-0.09865947342334735,-0.372296210562117,0.21481430280968883,0.06263546673277474,0.012138476891217533,-0.030165454803410298,0.07243141671408629,-0.6764660961652654,-1.0,0.21892165844300315,0.19326566138622217,0.06024525130686244,-0.0055257519912444925,0.17830411592286227
DGD2ps:58,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.08915855137606299,-1.049836996433311,0.005076608606775268,-0.4938990007172843,0.6881570489105118,2.473641048582664,0.28188948565292665,0.09504665349133667,0.04271429471269916,-0.04910548775955965,-0.3011758596342777,-0.059038789569199335,0.07101234347034008,-0.010911755809738645,-0.04971872938818574,-0.4938990007172843,0.6881570489105118,2.473641048582664,0.09504665349133667,0.04271429471269916,-0.04910548775955965,-0.3011758596342777,0.3212760861646631,-0.059038789569199335,0.07101234347034008,-0.010911755809738645,-0.04971872938818574,-0.5313040102531584,-1.0,0.9746247178853958,0.12302176169360206,0.3644265576321163,-0.0007638403748829866,-0.19100258957051897
DGD2ps:59,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0014851541138805708,-2.8282284774342408,0.013968345472033301,-0.6741793093940868,1.307320543515151,2.117445815178483,0.24219499443932144,-0.011903182693706993,0.06957837917225099,-0.10254768502040021,-0.20299245943415284,0.04397475691901849,0.07851717018690024,-0.029932372118176766,-0.01731806998379576,-0.6741793093940868,1.307320543515151,2.117445815178483,-0.011903182693706993,0.06957837917225099,-0.10254768502040021,-0.20299245943415284,0.44323592447159776,0.04397475691901849,0.07851717018690024,-0.029932372118176766,-0.01731806998379576,-0.3442857781996686,-0.4091107741662461,1.0,0.5527246238365714,0.41684087384084806,0.09497420350835471,0.025860924346037338
DGD2ps:seed,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.00025967744470475554,-3.5855657710702324,0.011696634621483319,0.0,0.0,2.0,0.22857747692563646,0.0,0.0,-0.034,-0.2987,0.0,0.0582,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.034,-0.2987,0.6091,0.0,0.0582,0.0,0.0,-0.2064732055358086,-0.40292951670106686,1.0,0.4334201654703678,0.2818897721020295,0.11501080285396661,0.06288701711082073
DGD5ps:0,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.07666145331145266,-1.1154229518549295,0.003883779500219992,1.5687106946019838,-2.0722406754668823,1.6158428808164884,0.18432989791283083,0.04627846995664116,0.09051948809004753,0.013337755252251143,-0.25209132205099055,-0.06692315572833234,-0.02678818781932886,0.0872430039557977,0.022460337183809534,1.5687106946019838,-2.0722406754668823,1.6158428808164884,0.04627846995664116,0.09051948809004753,0.013337755252251143,-0.25209132205099055,0.39435827996280115,-0.06692315572833234,-0.02678818781932886,0.0872430039557977,0.022460337183809534,-0.07064745529618943,-0.4307811687706445,1.0,0.12518909560756247,0.04592734088363618,0.2967502586402947,0.1766933145684541
DGD5ps:1,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.004911148036782259,-2.308816974728369,0.002262977815162409,0.7235179925891901,1.5888960603655409,2.194577493018698,0.25060540506554446,0.08392675851619846,0.00011167552012385507,0.010019658255242168,-0.3153149774886273,0.051635357053054776,0.047572363090206786,-0.026037270148745684,-0.06661015194825874,0.7235179925891901,1.5888960603655409,2.194577493018698,0.08392675851619846,0.00011167552012385507,0.010019658255242168,-0.3153149774886273,0.39877178797954227,0.051635357053054776,0.047572363090206786,-0.026037270148745684,-0.06661015194825874,-0.2175313852671492,-0.6476770545980617,1.0,0.5690864456459505,0.36811861746962565,0.024483196245838224,-0.15517617418851404
DGD5ps:2,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.004411412457700309,-2.3554223347110614,0.007996992439196346,-0.5673303673310566,-0.956553580212971,2.1268159730511975,0.24285403794443533,-0.034085748006299946,-0.09587229570090694,-0.03463721567430751,-0.34881782414708584,0.0350498142662828,-0.02010892618999363,-0.07158226658599696,-0.0351813933228425,-0.5673303673310566,-0.956553580212971,2.1268159730511975,-0.034085748006299946,-0.09587229570090694,-0.03463721567430751,-0.34881782414708584,0.324664516106284,0.0350498142662828,-0.02010892618999363,-0.07158226658599696,-0.0351813933228425,-0.47715463124373253,-1.0,0.6200761430250481,0.3163505582713973,0.007400201852115906,-0.2413927059758201,-0.185050156672644
DGD5ps:3,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.0006368869137542995,-3.1959376745602235,0.17884487399046833,-1.2940078710199452,-1.2986946907421126,1.850329328322897,0.21167020377221196,-0.030071278257388357,-0.08573182036242424,-0.07819602861426705,-0.3889988686560489,0.030699529124679215,0.07096338440704635,-0.009584633418175127,0.04878223628265297,-1.2940078710199452,-1.2986946907421126,1.850329328322897,-0.030071278257388357,-0.08573182036242424,-0.07819602861426705,-0.3889988686560489,0.25697222087731775,0.030699529124679215,0.07096338440704635,-0.009584633418175127,0.04878223628265297,-0.5240995364896693,-1.0,0.3139529017807705,0.20773214211150556,0.24180791324154233,0.08131443933744376,0.15854910387477697
DGD5ps:4,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.0050303463685288305,-2.298402110220055,0.0197160936538924,-2.040331544390955,-1.5400793750667756,1.8717940437966556,0.2129878350898732,0.017356047198533075,-0.04752878968946699,-0.009716271569637162,-0.3338213616887838,-0.055693809751304314,-0.0030476592382562145,-0.06192376340284431,-0.008242969000661361,-2.040331544390955,-1.5400793750667756,1.8717940437966556,0.017356047198533075,-0.04752878968946699,-0.009716271569637162,-0.3338213616887838,0.4626693284605128,-0.055693809751304314,-0.0030476592382562145,-0.06192376340284431,-0.008242969000661361,-0.2798615800781709,-0.6864452694930945,1.0,0.13189771548053372,0.011758389380594,-0.1711554816107205,-0.06321276200413062
DGD5ps:5,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.017236206438099606,-1.763558313006122,0.010049405756693087,-0.4748740731518636,1.4417631212459705,1.9480896958611353,0.2227300428460113,-0.04780977703790643,-0.011623868751703403,-0.04236872482937691,-0.3359958406666468,0.020878014467054975,-0.0008554426622551653,0.06746771005968644,-0.028372694173110426,-0.4748740731518636,1.4417631212459705,1.9480896958611353,-0.04780977703790643,-0.011623868751703403,-0.04236872482937691,-0.3359958406666468,0.4446279273522594,0.020878014467054975,-0.0008554426622551653,0.06746771005968644,-0.028372694173110426,-0.43506079186501456,-0.9300018059915467,1.0,0.4522384719100923,0.2232676832280591,0.2803850825439942,0.04857634127991491
DGD5ps:6,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.002738713576757944,-2.562453385248025,0.2111987550298923,-2.436713322272182,-2.366340862742561,2.111248292853318,0.24043173729415254,0.005905739743661576,-0.082623887920667,-0.002704228221278575,-0.2617038463012471,-0.0935287490531446,0.038758206584991,0.031721526584635056,0.04317402949502705,-2.436713322272182,-2.366340862742561,2.111248292853318,0.005905739743661576,-0.082623887920667,-0.002704228221278575,-0.2617038463012471,0.43987978609534806,-0.0935287490531446,0.038758206584991,0.031721526584635056,0.04317402949502705,-0.2502708076145626,-0.49622723583245104,1.0,0.02931175786111763,0.15680567615046845,0.15300981584695877,0.16990382148976063
DGD5ps:7,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.0028674966290531245,-2.542497083970544,0.022487672054014616,2.4438083718728962,1.1462529654746352,1.5926608657623056,0.1824861135008322,0.047225952725994905,-0.05186880198746866,-0.0917966396233984,-0.20533608928131575,0.03670821498271384,0.1171190773398535,0.06139602660732438,0.05270626146163637,2.4438083718728962,1.1462529654746352,1.5926608657623056,0.047225952725994905,-0.05186880198746866,-0.0917966396233984,-0.20533608928131575,0.33584293599029413,0.03670821498271384,0.1171190773398535,0.06139602660732438,0.05270626146163637,-0.7214701790298601,-0.9735522274222763,1.0,0.8157529255069118,0.9050140281112943,0.7482285866172365,0.6047978378496743
DGD5ps:8,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.002471860463743071,-2.606976048768013,0.06446449961365591,1.4236013567570345,1.927225788330572,2.3852864109325496,0.2717652116668913,-0.017665502958566504,0.08932215247204485,-0.05401661133931933,-0.24098231642024415,-0.07859232088379207,0.059917111170091436,-0.07429989569799199,0.03192135344511147,1.4236013567570345,1.927225788330572,2.3852864109325496,-0.017665502958566504,0.08932215247204485,-0.05401661133931933,-0.24098231642024415,0.3532827356128382,-0.07859232088379207,0.059917111170091436,-0.07429989569799199,0.03192135344511147,-0.2799696283245615,-0.8571316375820691,1.0,0.2459471655499503,0.26724948833301854,-0.1541628294305276,0.07130317318800686
DGD5ps:9,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.025493635045016057,-1.593568235639502,0.0024185219873801575,0.4765942099390348,-1.4401458015038622,1.967828510718338,0.22528157662084872,-0.08737313593351784,0.056358368590895186,0.0230506515772919,-0.21380195532495355,-0.0846278119913707,0.08208486248143052,0.07076479039164876,-0.05577226433487292,0.4765942099390348,-1.4401458015038622,1.967828510718338,-0.08737313593351784,0.056358368590895186,0.0230506515772919,-0.21380195532495355,0.3261661593740186,-0.0846278119913707,0.08208486248143052,0.07076479039164876,-0.05577226433487292,-0.05091387517078498,-0.6060424670238874,1.0,0.1505414271425587,0.44026047520963235,0.4112314369275489,-0.05617664405257464
DGD5ps:10,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.021180088897621522,-1.674072221392582,0.011085557601284157,2.57096797753404,1.0401816281481941,1.9925458290092968,0.2283206974986833,-0.09672668566240246,-0.019242587970681402,0.026435550484118726,-0.28464438152677,0.09758285277528043,0.022141137189014642,0.049639985753050314,-0.0010055708236893057,2.57096797753404,1.0401816281481941,1.9925458290092968,-0.09672668566240246,-0.019242587970681402,0.026435550484118726,-0.28464438152677,0.4025812478149927,0.09758285277528043,0.022141137189014642,0.049639985753050314,-0.0010055708236893057,-0.2716189690042432,-0.6272673682377127,1.0,0.7379379160318098,0.4259082925648883,0.33507872752404677,0.1659114307797374
DGD5ps:11,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.006936224639391601,-2.158876850066395,0.003955904626473068,0.9544904420060638,-0.5865292761391979,2.0030685728616677,0.22951459329483936,-0.07266465143828003,0.03112740694285612,-0.033552513574452186,-0.28039201422786386,-0.014334400393195912,0.12431572033829767,0.0832042381979808,0.018624560437154502,0.9544904420060638,-0.5865292761391979,2.0030685728616677,-0.07266465143828003,0.03112740694285612,-0.033552513574452186,-0.28039201422786386,0.3417844944499189,-0.014334400393195912,0.12431572033829767,0.0832042381979808,0.018624560437154502,-0.5123370492070585,-0.8756895729220254,1.0,0.4378624786717065,0.7654433751553051,0.6282646326290658,0.3241269437104939
DGD5ps:12,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.0003513454624667627,-3.4542656508883147,0.01819613117077687,-2.7808206125039288,-0.26459063389431314,1.5565671011295956,0.1779857157312419,0.04075248894334001,-0.02423798618918435,0.057825053094389706,-0.22075689228567022,0.07054283259257332,0.15728662269071847,0.01382162967443641,-0.021141045257226633,-2.7808206125039288,-0.26459063389431314,1.5565671011295956,0.04075248894334001,-0.02423798618918435,0.057825053094389706,-0.22075689228567022,0.39363544927246086,0.07054283259257332,0.15728662269071847,0.01382162967443641,-0.021141045257226633,-0.059182224421221306,-0.21123660686417065,1.0,0.5269640974526031,0.5750277990822342,0.1801686674567824,0.03483692168445859
DGD5ps:13,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.012909660143679218,-1.8890851907055044,0.018353938006084407,0.6715883400574825,-1.8986094975628516,2.160347264714849,0.2467278303178585,0.07533356067248256,0.012879332739916816,-0.09753152497904623,-0.3647205650340715,-0.03334596328019559,0.09594357313598317,0.018979120621516233,-0.005952147466342539,0.6715883400574825,-1.8986094975628516,2.160347264714849,0.07533356067248256,0.012879332739916816,-0.09753152497904623,-0.3647205650340715,0.2953142120704454,-0.03334596328019559,0.09594357313598317,0.018979120621516233,-0.005952147466342539,-0.6201073331088898,-1.0,0.49291429330351993,0.14455263059139703,0.355848311650134,0.16441735517122155,0.04783816350217447
DGD5ps:14,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.008032579547476545,-2.0951449648914084,0.01982690766685494,1.1229709628110915,-1.164444961283961,2.17430057856074,0.24815886396606254,0.07064968162558653,-0.04433554377953264,0.02161371935866397,-0.36707789416768966,0.04784038887840476,0.0035258680525624905,0.03956162917893705,-0.043699294511491515,1.1229709628110915,-1.164444961283961,2.17430057856074,0.07064968162558653,-0.04433554377953264,0.02161371935866397,-0.36707789416768966,0.36169598044713147,0.04784038887840476,0.0035258680525624905,0.03956162917893705,-0.043699294511491515,-0.34556328962207805,-1.0,0.9393455491380825,0.49233596138815083,0.2423228944496064,0.17300040919480478,-0.07975577205770021
DGD5ps:15,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.03218700201549266,-1.492319472794435,0.11120154123438382,-1.3505693690833573,0.9279390891659878,2.2533817845907596,0.2567310156643109,0.020364801569571583,0.09083560072242677,0.008503104072137346,-0.3510018360223177,0.07407168189112082,0.08761746159782433,-0.07597414067560272,0.09163137344899874,-1.3505693690833573,0.9279390891659878,2.2533817845907596,0.020364801569571583,0.09083560072242677,0.008503104072137346,-0.3510018360223177,0.19999999999999996,0.07407168189112082,0.08761746159782433,-0.07597414067560272,0.09163137344899874,-0.2603796412788587,-1.0,0.44479693055080327,0.42471965331500794,0.34078080535852523,-0.03446472719087317,0.3192678715657811
DGD5ps:16,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.0020361443286592324,-2.691191441011748,0.023793515152438147,-0.10569611770905463,2.5763483740331545,1.7629052656231146,0.20154450991591638,-0.07895614324800887,0.08035041479996846,0.043598790091188666,-0.2300992571021928,-0.048600332722751764,0.13822249429604766,-0.010706698121914493,0.013578410142980224,-0.10569611770905463,2.5763483740331545,1.7629052656231146,-0.07895614324800887,0.08035041479996846,0.043598790091188666,-0.2300992571021928,0.35588745947494704,-0.048600332722751764,0.13822249429604766,-0.010706698121914493,0.013578410142980224,-0.04517528043454972,-0.4098800290364923,1.0,0.34006579720040425,0.636526943877945,0.24874204645112663,0.20282329396169857
DGD5ps:17,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.019290556820137,-1.7146552363051686,0.1697526500478705,-1.6630133280105301,-0.8661888979465789,1.783932001788713,0.20388893638195213,-0.044244494721798894,0.01928228453880192,-0.05244175540590741,-0.34368188768572516,0.08920528743070044,0.12777292346489022,-0.047271523377906216,-0.017939322386143996,-1.6630133280105301,-0.8661888979465789,1.783932001788713,-0.044244494721798894,0.01928228453880192,-0.05244175540590741,-0.34368188768572516,0.2581605209881257,0.08920528743070044,0.12777292346489022,-0.047271523377906216,-0.017939322386143996,-0.5949357319262225,-1.0,0.6748852515485432,0.5705497078099243,0.5373662366064517,-0.02002100696430496,-0.03377260145294025
DGD5ps:18,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.00017814963575804018,-3.749215061263765,0.026098241467402184,0.5589711001953623,-0.003172261088132511,1.7409441833263495,0.19878649841917354,0.006713044967679638,-0.0015453699306693714,0.031129824255581334,-0.24985090039412017,-0.03958320257769701,0.11073703065733424,-0.06439826115425283,-0.01407332187381758,0.5589711001953623,-0.003172261088132511,1.7409441833263495,0.006713044967679638,-0.0015453699306693714,0.031129824255581334,-0.24985090039412017,0.4819690441888479,-0.03958320257769701,0.11073703065733424,-0.06439826115425283,-0.01407332187381758,-0.11210134750422827,-0.2644263349910992,1.0,0.33816666567128784,0.3566968226818706,-0.023220363113979476,-0.018024203780351335
DGD5ps:19,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.00017846210130693195,-3.7484539977075664,0.0039401819720118626,-2.343247759994688,-2.567554101518663,1.7318806495589683,0.19781933957472092,-0.06536291035207774,0.04278522475590572,-0.12718877836498146,-0.38787797186868417,-0.017984266174201426,-0.014375969943685313,0.0058294210633252465,-0.0321655114041832,-2.343247759994688,-2.567554101518663,1.7318806495589683,-0.06536291035207774,0.04278522475590572,-0.12718877836498146,-0.38787797186868417,0.3064299460729556,-0.017984266174201426,-0.014375969943685313,0.0058294210633252465,-0.0321655114041832,-0.8169926480639997,-1.0,0.6666126605306537,0.040470298602955056,0.004625430898401835,-0.00855221901017854,-0.08320957480893744
DGD5ps:20,DGD5ps,10.0,10.0,0.0,5.0,45.0,262144,3,42,0.012485186646138876,-1.9036049608190584,0.005672931937810064,1.9440993936385667,-2.240442778579465,2.2496736332604086,0.2576468319537449,-0.04659367257637094,0.00574307915601068,-0.07529547409888805,-0.36760207612239215,0.08867643925754477,0.08427728438790315,0.05121023826752688,-0.08060173613336342,1.9440993936385667,-2.240442778579465,2.2496736332604086,-0.04659367257637094,0.00574307915601068,-0.07529547409888805,-0.36760207612239215,0.19999999999999996,0.08867643925754477,0.08427728438790315,0.05121023826752688,-0.08060173613336342,-0.5301411937276855,-1.0,0.22712572900558967,0.39477547030083676,0.4165756179831819,0.22312261570951217,-0.12230586557206408
