sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:36,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0089771424037754,-2.0468618855792444,0.0635558802076509,1.6500556001655458,-1.1977350004557703,2.170987786131674,0.2477120694911286,-0.0080158746944976,0.0841904006091599,0.0532134074488759,-0.2758514463294174,-0.0939387046196515,0.1426259738153028,0.0138866912278552,-0.0288191177568725,1.6500556001655458,-1.1977350004557703,2.170987786131674,-0.0080158746944976,0.0841904006091599,0.0532134074488759,-0.2758514463294174,0.2994583834983668,-0.0939387046196515,0.1426259738153028,0.0138866912278552,-0.0288191177568725,0.032013621239296,-0.8974728866806944,1.0,0.1263558678834255,0.7823135981044962,0.3085005139782244,-0.017328451007435
Base_IL10x10:37,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0107141938115077,-1.970040501839672,0.0045254805392934,1.720484473911728,-0.133931660159374,1.8788226001853368,0.2152494367216373,-0.0780230603622881,-0.0531915122074196,0.0028755595434536,-0.2741160529600666,0.0277186718652757,0.0068934745456349,0.0963143541256896,-0.0193931246895027,1.720484473911728,-0.133931660159374,1.8788226001853368,-0.0780230603622881,-0.0531915122074196,0.0028755595434536,-0.2741160529600666,0.4414741897006691,0.0277186718652757,0.0068934745456349,0.0963143541256896,-0.0193931246895027,-0.3317030044803037,-0.5132050366615173,1.0,0.4614380830209617,0.2837013866704252,0.3566235837310527,0.1033460240358455
Base_IL10x10:38,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.1270617378167506,-0.895985209137195,0.0023723657101939,-1.4669728653867635,-1.5346764158048074,2.165446150187021,0.2464389336614881,0.0780011223579919,0.0919308511080431,-0.0181601681495796,-0.2330976016940592,-0.0925033936463304,-0.022457286198134,0.0258712967639701,0.0444990738682128,-1.4669728653867635,-1.5346764158048074,2.165446150187021,0.0780011223579919,0.0919308511080431,-0.0181601681495796,-0.2330976016940592,0.3934792062136785,-0.0925033936463304,-0.022457286198134,0.0258712967639701,0.0444990738682128,-0.2016643798783007,-0.3299296525096832,1.0,-0.0605140883362617,-0.0224521516696276,0.111447177152003,0.1636091942578696
Base_IL10x10:39,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0009745880581241,-3.0111789144431023,0.1068643642218027,-2.9907099560661186,-2.582722277406166,2.0730312129856987,0.2358322595579325,0.0226243975914739,-0.0024548721438576,0.0042674322505597,-0.3891363254899866,-0.0217737376366596,0.129424905437783,-0.0751261138191994,-0.028203077299566,-2.9907099560661186,-2.582722277406166,2.0730312129856987,0.0226243975914739,-0.0024548721438576,0.0042674322505597,-0.3891363254899866,0.3269891383309138,-0.0217737376366596,0.129424905437783,-0.0751261138191994,-0.028203077299566,-0.4746098489820554,-1.0,0.8913267065768471,0.2147725199398043,0.4214393117211348,-0.2072968115791763,-0.1117985171155555
Base_IL10x10:40,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0147193654955679,-1.8321109106311824,0.9943264615564928,-1.5385218809060868,-2.092805793186141,2.296742654526312,0.2623266949004798,-0.0155319569373512,-0.0569720081202756,-0.1144591381824594,-0.3131956509317931,-0.0776692242195736,0.0465063095641991,-0.0431126279905616,0.0689927852462643,-1.5385218809060868,-2.092805793186141,2.296742654526312,-0.0155319569373512,-0.0569720081202756,-0.1144591381824594,-0.3131956509317931,0.2635602988075216,-0.0776692242195736,0.0465063095641991,-0.0431126279905616,0.0689927852462643,-0.6795418370854364,-1.0,0.4474938458435755,-0.0757209906166447,0.0997424472420259,-0.0540964570926656,0.2139047901023177
Base_IL10x10:41,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.025004953343537,-1.6019739514607776,0.0113792384566646,0.2130673435854793,2.745517253438275,2.196421467954172,0.2515117822527973,-0.0799275910696042,-0.0279434864281878,0.0058917950959859,-0.3187573256286401,0.0692602917319498,-0.0105375169872213,0.0878383995984634,0.0201349494072866,0.2130673435854793,2.745517253438275,2.196421467954172,-0.0799275910696042,-0.0279434864281878,0.0058917950959859,-0.3187573256286401,0.3797086440526606,0.0692602917319498,-0.0105375169872213,0.0878383995984634,0.0201349494072866,-0.3516122207034591,-1.0,0.864710185470805,0.6063647843039381,0.2847102514281805,0.4417584746399504,0.2996658424492593
Base_IL10x10:42,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0022597763941112,-2.645934532360577,0.0364376351384894,-1.6013256448263893,-2.765140663677799,2.418377445230632,0.2756420076696218,0.0781587347165262,-0.0926883391453217,0.0006387392401202,-0.3860123599653682,0.0577192292779716,0.0519871284939403,-0.0682177743687,0.0315572795384706,-1.6013256448263893,-2.765140663677799,2.418377445230632,0.0781587347165262,-0.0926883391453217,0.0006387392401202,-0.3860123599653682,0.233020415253581,0.0577192292779716,0.0519871284939403,-0.0682177743687,0.0315572795384706,-0.308443706723444,-1.0,0.3708975328267973,0.297250718618149,0.1993954790499597,-0.1049726413202569,0.0639611624784809
Base_IL10x10:43,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0373430456624501,-1.4277902643072748,0.0052066786943852,1.439669465124432,-0.3485307421576687,2.070884247152134,0.2356436357709493,0.0611661908688295,0.0054512027838867,0.0589345596226494,-0.3545924395085508,-0.0535068672168978,-0.0259466431983864,0.040367618189634,0.039119510556607,1.439669465124432,-0.3485307421576687,2.070884247152134,0.0611661908688295,0.0054512027838867,0.0589345596226494,-0.3545924395085508,0.360914968054558,-0.0535068672168978,-0.0259466431983864,0.040367618189634,0.039119510556607,0.0123590612794394,-1.0,0.7924580651077678,0.1909082199631943,-0.009852808140455,0.1567065449194945,0.2243640687269986
Base_IL10x10:44,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0262637090979859,-1.5806439405832828,0.0196368368134121,-0.0872331198097694,-0.7934290153467008,2.213164274306294,0.2533168688595782,-0.0262725373964233,-0.017761500027598,-0.0511713329219313,-0.3800909955426276,0.0721422137917986,0.04284639256223,0.077061248636806,0.0308450321986242,-0.0872331198097694,-0.7934290153467008,2.213164274306294,-0.0262725373964233,-0.017761500027598,-0.0511713329219313,-0.3800909955426276,0.3018087469219606,0.0721422137917986,0.04284639256223,0.077061248636806,0.0308450321986242,-0.4115533251254214,-1.0,0.4492935245611146,0.3951838097167419,0.3061245405086578,0.3323079916586776,0.218509343801564
Base_IL10x10:45,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0008277458054873,-3.082103011310797,0.0488791978794276,2.184306882652816,0.740244841598614,1.625625404966363,0.1857687865074815,0.0046567847602501,-0.0577696363719874,-0.0256412578005881,-0.2908004108340314,-0.0484454620278792,0.0327395589446986,0.0325709981957976,0.0075493392516905,2.184306882652816,0.740244841598614,1.625625404966363,0.0046567847602501,-0.0577696363719874,-0.0256412578005881,-0.2908004108340314,0.4998265518130768,-0.0484454620278792,0.0327395589446986,0.0325709981957976,0.0075493392516905,-0.3338095369293045,-0.6829243052422604,1.0,0.4184981645512575,0.2565712099705235,0.2094927736619296,0.1359364673889929
Base_IL10x10:46,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.002392972318785,-2.621062325151063,0.0170161980232342,-0.6250149382594039,1.5717563541526578,2.292769083219369,0.2612799655060656,0.0316784683176598,-0.0642733639764656,-0.0661838385290733,-0.2887724104527095,-0.0487950369669205,0.0239237542431003,-0.0562847299480668,0.0629496178524164,-0.6250149382594039,1.5717563541526578,2.292769083219369,0.0316784683176598,-0.0642733639764656,-0.0661838385290733,-0.2887724104527095,0.3571387797135873,-0.0487950369669205,0.0239237542431003,-0.0562847299480668,0.0629496178524164,-0.5802353776247873,-1.0,0.8262813698800505,0.1476670426268855,0.0878040535455458,-0.129866679306699,0.1832759576164958
Base_IL10x10:47,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0696222574097385,-1.1572518993984855,0.0102121218552425,-1.750592238020217,0.2070294528581069,1.550014173523176,0.177216443698689,0.0644696066846848,0.0148793056853054,-0.0793397108614131,-0.3285950655186809,0.0617125965572117,0.1506470451511573,0.0169123239112874,-0.0834443456302593,-1.750592238020217,0.2070294528581069,1.550014173523176,0.0644696066846848,0.0148793056853054,-0.0793397108614131,-0.3285950655186809,0.1999999999999998,0.0617125965572117,0.1506470451511573,0.0169123239112874,-0.0834443456302593,-0.4471495111219429,-1.0,0.300406347504946,0.3632119651636186,0.5841134879782568,0.1843719915546125,-0.170806152233043
Base_IL10x10:48,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0594927400302349,-1.2255360285097687,0.0038680282766739,-1.7348454056806362,2.2469296630451563,1.6432315410378855,0.1870508434712539,0.0763924344429034,0.0216806490562995,0.0061952093442711,-0.3028908789784275,-0.0902424010594772,0.0077994446033836,0.0681182952218902,-0.0613806610366264,-1.7348454056806362,2.2469296630451563,1.6432315410378855,0.0763924344429034,0.0216806490562995,0.0061952093442711,-0.3028908789784275,0.3653000262567208,-0.0902424010594772,0.0077994446033836,0.0681182952218902,-0.0613806610366264,-0.1513291711528047,-0.877873457103323,1.0,0.0031856696716548,0.1207400860319071,0.252933434535713,-0.1184661359246637
Base_IL10x10:49,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0169301577083569,-1.7713389963181074,0.0037911047221448,-0.5827509240683659,2.760837559260098,2.354894440539617,0.2696970401482,-0.0755226901815939,-0.0431182081266772,-0.0024724808925177,-0.2235994185818011,0.0918810489597961,-0.0243884974303554,0.054094846491716,-0.0546203579474012,-0.5827509240683659,2.760837559260098,2.354894440539617,-0.0755226901815939,-0.0431182081266772,-0.0024724808925177,-0.2235994185818011,0.4303024513881411,0.0918810489597961,-0.0243884974303554,0.054094846491716,-0.0546203579474012,-0.2632153755169572,-0.4836438976442347,1.0,0.6443168811849227,0.2522761872214958,0.2447563680641947,-0.0050216399961607
Base_IL10x10:50,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0068534695204805,-2.16408951432752,1.2292036027719355,0.6265041530059727,0.5532508129527998,2.0653621395795096,0.2356903276796847,-0.009668329333869,-0.0957191706086332,-0.0347380791576443,-0.3242669397638476,-0.0600279056806089,-0.0294455326780898,-0.0789325370814466,0.072818626535999,0.6265041530059727,0.5532508129527998,2.0653621395795096,-0.009668329333869,-0.0957191706086332,-0.0347380791576443,-0.3242669397638476,0.2943828791598614,-0.0600279056806089,-0.0294455326780898,-0.0789325370814466,0.072818626535999,-0.4725252705974603,-1.0,0.4094951120725094,-0.0190073905459496,-0.1751641623844037,-0.2863322881939712,0.0957321284370674
Base_IL10x10:51,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.004911870380141,-2.3087531023579806,0.1628574161463009,-0.8726161394111563,-2.818846059061825,1.5442360035209777,0.1767729245315049,-0.0426522921587848,0.0182227572595234,0.0318515070622009,-0.2428557181563339,-0.0229188770345946,0.1470981856131003,0.0843386821989241,0.0710208697594171,-0.8726161394111563,-2.818846059061825,1.5442360035209777,-0.0426522921587848,0.0182227572595234,0.0318515070622009,-0.2428557181563339,0.3390411107571207,-0.0229188770345946,0.1470981856131003,0.0843386821989241,0.0710208697594171,-0.0863738497807358,-0.635790141740303,1.0,0.3737207078167751,0.733696177271529,0.6003419501301313,0.4593293687923376
Base_IL10x10:52,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0820291636875951,-1.08603171619149,0.0017700997503684,-0.5343528179724651,0.3837860429811637,1.5934219383878248,0.1821027882101036,0.0528233921821329,-0.0686053922434121,-0.1032825096980507,-0.2202654946768147,0.0806815298475804,0.0209580475371643,-0.094906421436771,-0.0852128692472447,-0.5343528179724651,0.3837860429811637,1.5934219383878248,0.0528233921821329,-0.0686053922434121,-0.1032825096980507,-0.2202654946768147,0.273264343130829,0.0806815298475804,0.0209580475371643,-0.094906421436771,-0.0852128692472447,-0.7874476852013816,-1.0,0.8654899599618429,0.6933705545208068,0.2615788127882458,-0.3962594204120464,-0.509361054545372
Base_IL10x10:53,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0929332092838179,-1.0318290650001751,0.0042423925737521,2.7478461125951834,-0.3620162826078897,2.1450047587763823,0.2458514197960517,-0.0102490953166884,-0.0849483360453448,0.034980729849772,-0.3531859416140231,-0.032086784772256,0.0962052481189608,0.0956094855426258,0.076920337213435,2.7478461125951834,-0.3620162826078897,2.1450047587763823,-0.0102490953166884,-0.0849483360453448,0.034980729849772,-0.3531859416140231,0.2158140415268938,-0.032086784772256,0.0962052481189608,0.0956094855426258,0.076920337213435,-0.240564334694918,-1.0,0.0917755091246377,0.0650803081409182,0.3383235476835916,0.47684776374854,0.4459625913344262
Base_IL10x10:54,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0076902995121745,-2.114056745510453,0.0072570475293746,1.2393126024006738,0.9989869509990308,2.1344899649264084,0.2442444081089334,0.0656204284648168,-0.0726737638166255,-0.0588143959160618,-0.2003461061081683,0.0831363712827859,0.0153122764314637,0.0153265588289826,0.09827410464801,1.2393126024006738,0.9989869509990308,2.1344899649264084,0.0656204284648168,-0.0726737638166255,-0.0588143959160618,-0.2003461061081683,0.3904959945030851,0.0831363712827859,0.0153122764314637,0.0153265588289826,0.09827410464801,-0.4202871155327172,-0.5683508816788576,1.0,0.7480470274254255,0.37498029868724,0.2757630860446782,0.4536839990282781
Base_IL10x10:55,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0023622501255608,-2.6266741192544028,1.5564545752361962,-0.862210839026843,1.1945957203971016,2.175832020320507,0.2484179034142377,0.0245112467682886,-0.0011667508989136,-0.0859463150444897,-0.3904077584393711,-0.0821500554372046,0.0772293101234929,0.0245911859940735,-0.0049811344479409,-0.862210839026843,1.1945957203971016,2.175832020320507,0.0245112467682886,-0.0011667508989136,-0.0859463150444897,-0.3904077584393711,0.3090162428462246,-0.0821500554372046,0.0772293101234929,0.0245911859940735,-0.0049811344479409,-0.4546056099065216,-1.0,0.339391613347394,-0.0607924483357574,0.1727999025214976,0.1071280329085671,0.0293123306856595
Base_IL10x10:56,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0139125939620642,-1.856591889534632,0.0563947866992616,1.3129140566423654,-1.4139670500411383,1.9193947432795,0.2197210029500562,-0.0717187397112095,0.0791584419616793,0.0515475813907098,-0.3149755918501786,0.0045141605452942,0.1547689376613644,0.0587590373940656,-0.063415608410121,1.3129140566423654,-1.4139670500411383,1.9193947432795,-0.0717187397112095,0.0791584419616793,0.0515475813907098,-0.3149755918501786,0.2011419010753772,0.0045141605452942,0.1547689376613644,0.0587590373940656,-0.063415608410121,-0.0856881579759343,-1.0,0.4113678203428191,0.3453363179902938,0.7971222172576431,0.4328963164025214,-0.0772542901351565
Base_IL10x10:57,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.000223954360273,-3.649840477652816,0.0144799750219809,-2.514549042958398,1.0373380194624846,1.857146068136526,0.2113128461621296,0.063696987954805,-0.0222221635688361,-0.023876287366866,-0.2924029385420124,-0.0586391144316359,0.0150518932954992,-0.0421079389633167,0.0030945634548038,-2.514549042958398,1.0373380194624846,1.857146068136526,0.063696987954805,-0.0222221635688361,-0.023876287366866,-0.2924029385420124,0.4789081124222245,-0.0586391144316359,0.0150518932954992,-0.0421079389633167,0.0030945634548038,-0.3133563530511023,-0.3724932128844406,1.0,0.092958697983116,0.0776290283535703,-0.0636484831899426,0.0116946548504685
Base_IL10x10:58,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0577713337485286,-1.2382876059233647,0.0071365881028592,1.1624156226573816,-2.3346493001646818,1.8416334768769864,0.2112292820838439,-0.0573585754267197,-0.0349159103425347,-0.0750871446677978,-0.2967005447450667,0.0524693976813604,0.1461784155309742,0.0864863138916404,-0.0361613283153905,1.1624156226573816,-2.3346493001646818,1.8416334768769864,-0.0573585754267197,-0.0349159103425347,-0.0750871446677978,-0.2967005447450667,0.2146423693985153,0.0524693976813604,0.1461784155309742,0.0864863138916404,-0.0361613283153905,-0.6709347831955531,-1.0,0.4256414729064336,0.4776178201532304,0.7581649106420592,0.5171332497670765,0.0714437347639577
Base_IL10x10:59,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0328760276936742,-1.4831206623891575,0.0099378810060565,0.08814480654152,-1.3235685047040593,2.414384562288288,0.2760576568301487,0.0143564954442946,0.0222491527765291,-0.0976847718008648,-0.3197447580055349,0.0842264635228996,-0.0167079882060199,0.076032480360369,0.0275916595805349,0.08814480654152,-1.3235685047040593,2.414384562288288,0.0143564954442946,0.0222491527765291,-0.0976847718008648,-0.3197447580055349,0.3414062303029529,0.0842264635228996,-0.0167079882060199,0.076032480360369,0.0275916595805349,-0.7454469292855771,-0.9958197919988536,1.0,0.5788697610778041,0.2352323483918516,0.3897334835165899,0.2374324267601255
Base_IL10x10:60,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.1260338352923374,-0.8995128476750995,0.0048562484114536,-1.3368067885689592,2.204851088416288,1.9495724335061573,0.2222443966737863,0.0698282343432781,0.0975709015236426,-0.0322422460512121,-0.3943780072445224,-0.062713704336591,0.010251475532724,-0.0736296447537351,-0.0112492146062917,-1.3368067885689592,2.204851088416288,1.9495724335061573,0.0698282343432781,0.0975709015236426,-0.0322422460512121,-0.3943780072445224,0.2481365716080027,-0.062713704336591,0.010251475532724,-0.0736296447537351,-0.0112492146062917,-0.1844191272098552,-1.0,0.2761276497819402,-0.0883962609355953,-0.0593750971069132,-0.258197535088129,-0.1394629495808581
Base_IL10x10:61,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0249178161645721,-1.603490022576082,0.0027098044752925,1.2118991538150163,-1.970009375040896,1.7118688155072226,0.1946253652989482,0.0965157050439856,0.0687515124767106,0.0574369493686745,-0.2115720080252583,-0.0914952306830761,0.0338779382748215,-0.0628105728725814,0.0842910206791793,1.2118991538150163,-1.970009375040896,1.7118688155072226,0.0965157050439856,0.0687515124767106,0.0574369493686745,-0.2115720080252583,0.2932490625757122,-0.0914952306830761,0.0338779382748215,-0.0628105728725814,0.0842910206791793,0.2929665672027601,-0.5863144142995433,1.0,0.0614351835795047,0.0781136078483078,-0.1892891983610541,0.3046844782468768
Base_IL10x10:62,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0038745781162066,-2.411775578777841,0.0359887743964217,2.919664858591654,-1.6668186899769937,2.318015321509748,0.2642612258741014,0.034988957011875,-0.0046582999478125,0.0299784123344051,-0.3645395577889868,0.0066122613928091,0.0369754942044721,-0.0917199769509843,-0.0128380353980905,2.919664858591654,-1.6668186899769937,2.318015321509748,0.034988957011875,-0.0046582999478125,0.0299784123344051,-0.3645395577889868,0.4176890049705641,0.0066122613928091,0.0369754942044721,-0.0917199769509843,-0.0128380353980905,-0.1234431461057954,-1.0,0.9037330341062872,0.5725712757608483,0.2718041946434091,-0.2170860773018559,-0.1563552425645535
Base_IL10x10:63,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0113172836474566,-1.9462577991621857,0.205018564785458,-1.6560467315094125,-1.8029145293265645,2.237892767608466,0.2553472540200989,-0.0027033392065729,0.0394318344909856,-0.1105809637845531,-0.2854139487183862,0.0458807845036476,-0.0415833995056309,-0.0020621145571967,0.0642241424614833,-1.6560467315094125,-1.8029145293265645,2.237892767608466,-0.0027033392065729,0.0394318344909856,-0.1105809637845531,-0.2854139487183862,0.4081194727715432,0.0458807845036476,-0.0415833995056309,-0.0020621145571967,0.0642241424614833,-0.5151069016506814,-0.7190324581722871,1.0,0.4083431997573717,0.0160160847397121,0.0420160270506383,0.210585245267126
